,0,1,2,3,4,5,6,7,8,9
141,0.47008583,0.4983288,0.4986567,0.46008715,0.553981,0.462457,0.51768523,0.5195407,0.5345643,0.4996571
142,0.4700318,0.4982121,0.49883306,0.46017143,0.553584,0.46263742,0.51774055,0.5193763,0.5344958,0.4997732
143,0.4700174,0.4981103,0.49901822,0.4603516,0.5533929,0.46255594,0.5178321,0.51924163,0.5344704,0.4998553
144,0.46998402,0.49808085,0.4992351,0.4604397,0.5531117,0.46262792,0.51788664,0.5191746,0.53441995,0.5000338
145,0.4699176,0.4980303,0.49931937,0.46047774,0.55288386,0.4627076,0.51791173,0.51900285,0.534391,0.50014734
146,0.4682976,0.4967956,0.49808723,0.45939308,0.55073583,0.4611807,0.51668686,0.51752424,0.53267,0.4987574
147,0.46672338,0.4956872,0.49687472,0.4584964,0.54864365,0.45987353,0.51554775,0.5161202,0.5309942,0.49745423
148,0.46530512,0.49463335,0.49582168,0.4575746,0.5469097,0.4586784,0.5144821,0.51479954,0.52947694,0.49611872
149,0.46397611,0.4936618,0.49486285,0.45678815,0.54518664,0.4575785,0.513479,0.5135662,0.52801037,0.49495372
150,0.46276876,0.49274173,0.49403012,0.45603892,0.5436496,0.45653117,0.51255935,0.51239574,0.5266476,0.4939465
151,0.46156967,0.4919611,0.4932021,0.45536056,0.5421809,0.45562738,0.51163924,0.5112834,0.52533585,0.49284136
152,0.4603324,0.49114874,0.4923435,0.45468292,0.5408063,0.45469096,0.51078403,0.5102013,0.5240247,0.4917035
153,0.45911157,0.49035117,0.49156678,0.45397523,0.5394654,0.45371342,0.5097943,0.5090503,0.5226621,0.49050534
154,0.45792156,0.48946622,0.4906499,0.45320705,0.5380551,0.45260707,0.5088567,0.50784665,0.5212896,0.4893934
155,0.45667696,0.4885341,0.48974,0.45246005,0.5366616,0.45152685,0.5078947,0.50655365,0.51989484,0.4881032
156,0.45540044,0.4876122,0.48877987,0.45168608,0.5352787,0.4505855,0.50687563,0.50530994,0.5184575,0.48682114
157,0.4541357,0.48663816,0.48783204,0.45094562,0.5338619,0.44944188,0.5058783,0.5040711,0.51699203,0.4855147
158,0.45297173,0.48569122,0.486844,0.4501484,0.5324477,0.44846413,0.5048367,0.5027264,0.5155952,0.48414883
159,0.45177937,0.48476005,0.4858772,0.44936922,0.5310589,0.44760185,0.50382555,0.50141174,0.5141889,0.48295614
160,0.45057273,0.48379603,0.48496267,0.44860542,0.52972543,0.44666988,0.50282174,0.5001075,0.5127706,0.48160157
161,0.44946846,0.48288307,0.4839831,0.44782862,0.5284024,0.44581982,0.5018241,0.49884322,0.51140857,0.4803545
162,0.44831595,0.48198873,0.48304242,0.44701704,0.5271397,0.44494152,0.5008273,0.49761707,0.51002085,0.47908577
163,0.4471957,0.48115435,0.48221388,0.44625682,0.52588403,0.44407377,0.49986997,0.49637467,0.50867164,0.47793218
164,0.4461553,0.4803607,0.48135576,0.44550887,0.524647,0.44323304,0.49894676,0.4951976,0.50733495,0.47680023
165,0.44508526,0.4795978,0.48053068,0.44479382,0.5234255,0.44244033,0.4980538,0.49399975,0.5060371,0.47570354
166,0.44400305,0.4788157,0.47972625,0.44407573,0.52220225,0.44156218,0.4971612,0.49281192,0.50485224,0.47464517
167,0.44300306,0.478113,0.47890514,0.44338423,0.52103883,0.4407111,0.49631014,0.49162704,0.5035308,0.4735633
168,0.4420166,0.4773748,0.4780767,0.44265637,0.51992303,0.43992433,0.4954441,0.49049282,0.5022395,0.47254467
169,0.44107828,0.47663665,0.47727686,0.44199312,0.518764,0.43914977,0.494598,0.48934472,0.5009877,0.4714288
170,0.44009122,0.47587764,0.47649246,0.44126868,0.51762116,0.4383668,0.49373087,0.48821315,0.49975762,0.47039184
171,0.43914476,0.47514766,0.47566378,0.44055662,0.5164366,0.4375812,0.49288976,0.48704278,0.49853176,0.4693291
172,0.43813145,0.47439957,0.474836,0.439863,0.51528925,0.436896,0.49204198,0.48585415,0.49735466,0.4682612
173,0.43715474,0.47366416,0.47401863,0.43914202,0.514099,0.43608573,0.49123323,0.48474362,0.49615628,0.46717146
174,0.4362061,0.47291425,0.47314876,0.43841967,0.51285696,0.43524942,0.49038398,0.48355174,0.49488568,0.4660949
175,0.43521866,0.47215483,0.47227642,0.43764627,0.5116169,0.43442318,0.48952582,0.48232016,0.49354267,0.46497455
176,0.4342184,0.47138816,0.47142196,0.4369033,0.51041275,0.4335482,0.4886715,0.48104015,0.4922602,0.46385077
177,0.4333267,0.47063297,0.47058833,0.43616992,0.50923866,0.43267635,0.48784253,0.4798549,0.49096856,0.46276683
178,0.43380547,0.47091612,0.4712082,0.43652326,0.510015,0.43379325,0.488115,0.47970948,0.49127495,0.46271628
179,0.43431133,0.47116095,0.47184783,0.43691492,0.51076543,0.43487218,0.48841396,0.47961378,0.4915216,0.46271002
180,0.4347867,0.47138995,0.4724902,0.43729052,0.51152736,0.43579933,0.4887219,0.47950354,0.49177966,0.4627015
181,0.43523797,0.4716188,0.47307158,0.4376641,0.5122601,0.43653247,0.48903587,0.4793848,0.4920171,0.46274987
182,0.43568984,0.47182164,0.47369877,0.43796924,0.5129245,0.4371856,0.48932776,0.4792866,0.49222106,0.46272868
183,0.43490565,0.4712804,0.47305748,0.437287,0.5118732,0.4361744,0.48868513,0.4783105,0.4911118,0.46176144
184,0.43414903,0.47085166,0.47254285,0.4367703,0.51092005,0.43523076,0.4880402,0.47737214,0.4901014,0.46093348
185,0.4334992,0.47050408,0.47209463,0.43633038,0.5100248,0.43441838,0.4874831,0.4764875,0.48919395,0.46024838
186,0.43298537,0.47019976,0.47177446,0.43600267,0.50924385,0.43366846,0.4869854,0.47581697,0.48838392,0.45963502
187,0.43253767,0.46995202,0.47158286,0.43569493,0.508477,0.43297496,0.48661056,0.47518912,0.48765975,0.4591659
188,0.43211102,0.4699181,0.47142223,0.4355427,0.50774187,0.4323728,0.48632854,0.47461352,0.48705497,0.45882314
189,0.43177617,0.46983808,0.47138116,0.4354883,0.50710064,0.43187776,0.4860374,0.47407234,0.48649588,0.45855302
190,0.43142474,0.46993184,0.4714015,0.43549636,0.5066367,0.43146008,0.4858543,0.4736657,0.4860957,0.45831558
191,0.43119046,0.47010845,0.4714606,0.4355402,0.5063332,0.43100446,0.48564774,0.47332796,0.48576465,0.4582685
192,0.431126,0.4703945,0.4716817,0.43566042,0.5059829,0.43058464,0.48555875,0.47318318,0.4855403,0.45823616
193,0.43110302,0.4707813,0.47194782,0.43578705,0.50570124,0.4301806,0.48554844,0.473032,0.4854871,0.4581917
194,0.43111867,0.47118634,0.4723232,0.43611038,0.5054269,0.42984557,0.4855977,0.47287914,0.48537832,0.4583375
195,0.4311789,0.47159278,0.4728351,0.43642652,0.50521874,0.42970437,0.48567814,0.47280422,0.48538202,0.45849887
196,0.43137547,0.47213864,0.47335497,0.4368792,0.50523233,0.42956072,0.48589438,0.47297782,0.48551285,0.45874417
197,0.4315026,0.47285876,0.47384676,0.43744093,0.50520015,0.42944765,0.48616153,0.47301146,0.48577842,0.45900467
198,0.43171144,0.47354937,0.47442895,0.43804923,0.5053019,0.42934203,0.48642674,0.47334623,0.48610193,0.45936143
199,0.43202808,0.47437602,0.4750733,0.438642,0.5053989,0.4293615,0.4867892,0.47368303,0.48645827,0.45989338
200,0.43246126,0.47522283,0.4758653,0.43939236,0.5055357,0.4294625,0.48727557,0.47410497,0.48693997,0.46031213
201,0.43291298,0.47598284,0.47668135,0.44013265,0.5059315,0.429653,0.48778445,0.47458994,0.48745117,0.46092764
202,0.43345892,0.47693405,0.47748736,0.4410313,0.50629455,0.42979562,0.4884321,0.47508544,0.48783088,0.46181217
203,0.43401936,0.47792032,0.47817847,0.4418507,0.50662047,0.43001786,0.48901016,0.4756728,0.4884484,0.46252456
204,0.43465033,0.47912437,0.47927848,0.4428766,0.5070714,0.43042746,0.4896455,0.47641206,0.48902193,0.4633665
205,0.43548396,0.4804453,0.48040795,0.44395205,0.5077278,0.43090048,0.490371,0.47728056,0.4898086,0.46452683
206,0.4362617,0.4817017,0.4817724,0.44522977,0.5084714,0.43144783,0.49103305,0.47816253,0.4907876,0.46573526
207,0.43729752,0.48313034,0.48327532,0.44649565,0.50924593,0.43213114,0.49185342,0.47932288,0.4917703,0.46694848
208,0.43828234,0.4845593,0.48479185,0.44787505,0.51013786,0.43283674,0.49279776,0.48028272,0.492841,0.46814233
209,0.43937823,0.48613474,0.48627698,0.4494002,0.51113397,0.433667,0.4938836,0.4814392,0.4940998,0.46954834
210,0.4405047,0.48790804,0.4879581,0.45098317,0.5121984,0.4347505,0.4949821,0.48280388,0.49563473,0.47108054
211,0.441744,0.4895044,0.48953816,0.45245922,0.5131697,0.4355354,0.49608257,0.4843268,0.49716178,0.47277576
212,0.44285855,0.49130654,0.49126226,0.45412895,0.5141734,0.4365218,0.49731144,0.48558214,0.49862543,0.47428948
213,0.44405216,0.49305168,0.49307975,0.45580155,0.5153162,0.43742168,0.49848446,0.48699987,0.50021344,0.47594085
214,0.44560832,0.49478075,0.4949673,0.4576347,0.5166102,0.4384991,0.49969956,0.48859805,0.50160545,0.4776304
215,0.44692078,0.4968009,0.49681878,0.45929018,0.51783687,0.43941277,0.5009445,0.4901324,0.50318086,0.47944236
216,0.44831392,0.4987919,0.49869436,0.461209,0.51921386,0.44053987,0.502259,0.49180683,0.50481445,0.48135287
217,0.44987744,0.5008431,0.5006661,0.4631585,0.520857,0.44167474,0.50360686,0.4933251,0.50663257,0.48333094
218,0.4515036,0.5028858,0.50274026,0.4652662,0.52227974,0.44290537,0.5050288,0.49505198,0.5083861,0.48537675
219,0.45305625,0.50528455,0.50483435,0.46724418,0.5236678,0.44414294,0.5066045,0.49698916,0.5100467,0.48753393
220,0.4548446,0.50749695,0.5068537,0.4693788,0.52510285,0.445569,0.5081715,0.49886924,0.51190645,0.48963773
221,0.45671183,0.5096259,0.5090179,0.47140083,0.5264009,0.4469377,0.50966436,0.50062555,0.51361644,0.4917271
222,0.45847997,0.5120903,0.51104915,0.47344533,0.52789664,0.44818652,0.51129764,0.5026574,0.5154356,0.49386117
223,0.46040735,0.5143029,0.51307815,0.47578183,0.52944016,0.44967017,0.51288646,0.50451267,0.5172407,0.49614003
224,0.46247402,0.5165048,0.5151254,0.4778671,0.5309884,0.4511678,0.514387,0.50668126,0.51925373,0.4984301
